DYN_MassInHalfRad,DM_MassInHalfRad,R_eff,Mass,VelDisp,ID
10.91860017697314,10.768768145439743,0.8889211509025923,10.684686222997149,2.149598630008034,588017570313535665
11.390521321390288,11.181031446830165,0.9935038214202566,11.27438744058423,2.3481820673189397,588017570315370622
10.711263744053456,10.526122961092765,0.6454146258328659,10.552724748623282,2.153007620573433,588017570313928810
11.038915170085808,10.912007094689946,0.9534009545017157,10.743740170455169,2.163549547458326,588017570313994392
10.476564606219432,10.16406145543566,0.21029248845785928,10.48774244928818,2.258779659857732,588017570315370660
10.721696529767328,10.493338626314282,0.5896210141946581,10.634370902334613,2.2019835728112387,588017570315305074
10.736622491827525,10.230218271541569,0.31575631888564126,10.875494104737117,2.342682892443571,588017570316877882
10.425396402201082,9.848019946386415,0.5226098248281781,10.592937895797517,2.0893721181435567,588017570315501786
11.452683076640072,11.081283559017935,1.002549687049485,11.51322448597016,2.37431149545389,588017570316550373
11.311800137141466,11.163207101980856,1.5518291623536167,11.07486406262561,2.0016486160088838,588017570316353727
11.330976588573984,11.112074049478126,1.1451318094627891,11.229609442152551,2.2591185501896818,588017570316746861
10.987280166736936,10.781531442757736,1.0284985119736305,10.86504249810907,2.076275007235841,588017570316877866
10.583739665546336,10.208066032351446,0.28709434798524636,10.647416031986173,2.2708890351841395,588017570316943566
11.173272341358935,10.986147691972835,0.7422354249184838,11.018440955175556,2.351164971476941,588017570317009043
11.265611383327348,10.982144600934435,0.7225763583656017,11.247307855744989,2.42946046552096,588017570848506078
10.473410788859237,10.128993476564778,0.3611507566249229,10.512854573130689,2.218475438092503,588017570850406588
11.0393688971014,10.813842686927904,0.8081998498630009,10.947917339459265,2.224222455671398,588017570851520644
11.256934242116808,10.89526620401945,0.9739183176382517,11.310133750066479,2.2744156230643915,588017570850799754
10.790414970015437,10.423553782965245,0.5846209570245199,10.847568333656644,2.222772591774985,588017570852110439
10.843715013456368,10.663145078995884,0.6215385683242645,10.676444882738629,2.268318932809862,588017570853552235
11.388655454647296,11.324236585564156,1.583253192736029,10.82910286297222,2.0248982910766435,588017570853552291
11.358025881439213,11.206428856590806,1.0877655662558616,11.128366381358274,2.2597705195442623,588017570852241583
10.385464087821479,9.965707352385087,0.21058926826832994,10.478603800349877,2.2245839008947406,588017570854207506
10.629586424539477,10.234237850018722,0.4945913579479305,10.707031417153356,2.1867366471276126,588017570853027986
10.245530674154116,9.554514797517879,0.30743610271835264,10.447639152044529,2.0918273353930625,588017570854076567
11.21863551400633,10.98986021729478,1.3903974570881221,11.131912492130844,2.10359251246885,588017570854142176
10.675837004028317,10.435472609941531,0.5163835890936669,10.60529954310186,2.2120737555376833,588017571384328403
11.125044895153726,10.767251983887288,0.5464442471027184,11.175239093887583,2.417529337175638,588017571384328434
10.209479582371848,9.711015448098248,0.4532334402909721,10.344708898444201,2.006819588331615,588017570853617782
11.339320569454005,11.228024193298,1.2684575063208896,10.994586850362527,2.1730917301473944,588017571384524935
10.773678826562552,10.188388843839554,0.651548183333581,10.944033025660493,2.190889519499794,588017571385049183
11.241711335281304,11.061996433919845,0.8127829394404695,11.07277789879769,2.36305859650696,588017571385770144
11.36971270587948,11.320075817541143,1.306661301210127,10.704180850293545,2.121246349240813,588017571385049244
10.47078205348923,9.997648231718935,0.2989110430220594,10.5937132602187,2.2050873467904513,588017571385114770
11.33757149646492,11.268917147084181,1.1447607304075025,10.803610178222865,2.2242185808248487,588017571385507907
10.693865278976356,10.25018482092819,0.6254586002609068,10.801065662664056,2.157313312862778,588017571387342950
11.173277871561696,11.01341132332221,1.2497353828037046,10.962797112328904,2.0682391184613413,588017571388588150
10.932978383267308,10.573163464716288,0.6921103073517834,10.984746665299062,2.249353967698497,588017571388653736
10.714179239783634,10.281250088262219,0.6659092490043591,10.815212579940297,2.177203526056429,588017571389505616
10.673949621191637,10.307267714920835,0.6633468285029053,10.730967868958423,2.1446287798049997,588017571388981282
10.878140500824216,10.560465287484275,0.6963170782681632,10.89417123560685,2.194924949544952,588017571388981339
10.527947445824546,10.10185158587268,0.4830229487668737,10.624933717581897,2.1452867764212646,588017571389833326
10.522544595828084,10.283589796573944,0.20948834774712743,10.450093059527715,2.282579708369222,588017571391078543
11.070245108027716,10.727591959396785,0.6893859059179205,11.108225632042721,2.307530137186933,588017571921658043
11.863573727231529,11.763302756926848,1.367247988849539,11.478823332788677,2.435449054596123,588017571922903129
10.769371055733265,10.58748434506193,0.5152117186886017,10.604643723374824,2.242607254479904,588017571924213890
11.10722936478603,10.82366835342335,1.1227976356914515,11.089028155408057,2.1134180639622153,588017571924934760
10.496197474266893,10.27706666869261,0.4705761735204481,10.395178383404163,2.1341940139411353,588017571924607172
10.991839284761994,10.742244658663294,0.8392253498547484,10.933483406314446,2.2304614821948356,588017571926442155
10.660759834408537,10.385501254726096,0.43950137202385764,10.633362105900769,2.2222067023106886,588017571926442149
10.44329523137262,10.10702907134043,0.4977120745603848,10.475885838814463,2.0800506107527728,588017571926311048
11.03419783792638,10.622925776572833,0.920948537039651,11.122045042459476,2.1835623147259384,588017571926966431
10.536420196671711,10.0274146762317,0.5452999744680603,10.676464162367765,2.1200213112066235,588017571927294153
10.721189964773744,10.525027993216074,0.7432817866635977,10.582654990259615,2.098975286586773,588017571926704266
10.636831099470008,10.227202738379924,0.8019779840173735,10.723633396583871,2.039272550197091,588017571927490698
10.852060017394193,10.61042852935423,0.6573534761512432,10.783230699118224,2.243468618584412,588017677155500266
10.870173965382664,10.40035120640384,0.6705272130780114,10.991416937456487,2.217829082284292,588017677155696811
10.819093744058796,10.658682966961209,0.9778944587588734,10.60983350029135,2.037612529197297,588017677155434613
10.840033624429337,10.650978490975781,0.694780194790663,10.688763927352845,2.190727060059146,588017677692960934
11.278779662363249,10.99861996052613,1.0516425844483888,11.256855579991257,2.2424077227128176,588017678228455600
10.521779089484548,10.09997294923764,0.5980802508414234,10.616172260973508,2.083241707340388,588017678767030346
10.69441495124385,10.444724139535769,0.6981648932437551,10.636182892951874,2.132910153174175,588017678765785278
11.112717681701646,10.936211025302802,1.0931477425259608,10.937456027261721,2.1280980286515803,588017702396166262
10.36686216671609,9.67967351197221,0.27929635703432487,10.567986188324202,2.161375299650067,588017702395904046
10.680345995026228,10.488674718487504,0.46891978871248685,10.533832043333563,2.22653773470624,588017702396231717
11.29619384427665,11.200318296209453,1.3367878577234842,10.894091157972492,2.0710327494508944,588017702396690522
10.308160855421617,9.82290661890891,0.42019820714838385,10.437109672397368,2.0719049658478634,588017702396690554
11.217388365457476,11.108932479545688,1.0354013067371448,10.862787170880749,2.192712029757599,588017702396821677
10.209795663258504,9.66312470230202,0.2002506981955322,10.365734437421299,2.13618472374584,588017702396755976
11.526747105052356,11.38655737376776,1.0735530418574326,11.268498037290868,2.3525106949752006,588017702396952676
11.231946801503724,11.052875419341701,1.5291781461039196,11.061755132797645,2.002987112484995,588017702397018238
10.90417782823318,10.748680620450187,0.4743278561547636,10.683714825577129,2.346854971143723,588017702397477030
10.953194268346099,10.551698118856775,0.6759232145172505,11.034730200162171,2.2914922077095214,588017702400426091
11.207478050876492,11.090568906186391,1.2317502407819672,10.881428153204268,2.103467521298305,588017702398984279
11.144759926586497,10.999109700067201,1.2272059627541132,10.900525050062978,2.1522658466720292,588017702397345942
11.230397068136,10.954034915038143,1.1744238392042492,11.204243271485248,2.138207270554099,588017702397345956
11.490816396375354,11.422378580435673,1.2537526290255263,10.95558858363752,2.2704285485308833,588017702400557189
10.507879899005326,10.302505421595855,0.2989567725666023,10.38502396774309,2.218848119682035,588017702399639657
10.18476032458371,9.28950986724322,0.28922816526492146,10.426666798403275,2.0695143585105567,588017702400557233
11.12433359062786,10.940202891349132,0.8666535778584779,10.963888065304378,2.2479378451978596,588017702400557236
10.72959674063737,10.516721883488147,0.6728817376582216,10.61886833044269,2.136694229536486,588017702400884859
10.933182426527376,10.711823901232318,0.6721344739606222,10.835536037928879,2.2726483591074977,588017702401212554
10.149020011617829,9.59384936086854,0.20854264173777642,10.308284740894953,2.088446419848661,588017702400688261
10.694815526777527,10.318263995586841,0.6023907850067182,10.759129226315578,2.1624293565281545,588017702400753670
12.007625349126283,11.937928758631044,1.6227291955478464,11.479700216153889,2.355779578991976,588017702400753678
11.408671859683084,11.291109465121044,1.3691723119325208,11.08472995457847,2.164026869615996,588017702401933399
11.119649072106542,10.74821476421975,0.9158707449263368,11.18021621598428,2.243696719533527,588017702401474668
10.963220473169452,10.627225837594663,1.0904825476696178,10.99557868166946,2.0563040743996,588017702400753821
10.59740429511324,10.2516103720588,0.9096576226545232,10.63798237085471,1.9801711759450547,588017702402064542
10.298988807032297,9.787559009630566,0.38171705782476295,10.440116223868776,2.067590704199063,588017702402392199
10.805813136567833,10.6025341664587,0.8083948329170202,10.67946908306389,2.1223907266607203,588017702402064421
11.120647128140059,10.949699621891131,0.9577931928583072,10.934081908010917,2.208521231606121,588017702402064516
11.516215383619633,11.451144842677948,1.335206392532638,10.960716369855666,2.1834015437253496,588017702402064576
11.09769628155901,10.938141498206974,0.9222492743133082,10.886514102621431,2.204511587935721,588017702402457709
10.956024746822084,10.79169170432032,0.6133337945400849,10.755416642910886,2.2887696101241883,588017702402457740
10.698410751644897,10.353391561856755,0.6457676073888772,10.738351274284286,2.1395308912183197,588017702402523231
10.310902959721945,9.692930206133362,0.36036193562903784,10.492171491277889,2.113805798236091,588017702402523346
10.338664016340784,10.125947952609405,0.35922214795350504,10.22768446318543,2.10469057978174,588017702402785390
10.822936523658097,10.569650125918551,0.8187181640392585,10.769288525730174,2.116651670399443,588017702403047614
10.989797598814796,10.89779379263481,0.8843494136849576,10.571658983180734,2.1569566088757086,588017702403244119
10.669283395018816,10.481922061022564,0.5911916906999811,10.514891114302388,2.198478245892044,588017702404554953
10.38391422294863,9.994391009201635,0.40257289283193476,10.457392261613736,2.117984735915002,588017702402654369
11.512063101619036,11.414352429627808,1.3485245861547845,11.11731104918327,2.2154328350303447,588017702403571798
10.851046204399525,10.339284070454042,0.8133914861013849,10.992321467650749,2.221558131389907,588017702403702901
10.982110855372422,10.762862300366645,1.043341162746069,10.881271125727034,2.1255240042912336,588017702404489394
10.887410443823827,10.551260019223319,0.8928481763612826,10.919902025788259,2.1532506777604965,588017702404817107
10.618566695514238,10.332395784019221,0.755666540286018,10.603181152499939,2.088495697476956,588017702403571813
10.306622228047415,9.73994556033385,0.27934814560176213,10.470248066303897,2.135417298279834,588017702404817111
11.187303109532225,11.061602574506075,0.7712955227863632,10.8885505241384,2.352246768058999,588017702407504010
